Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,21,32,21,(X)
Estimate Households By Type Total Households Married-Couple Household,0,10,0.0,53.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,53.8
Estimate Households By Type Total Households Cohabiting Couple Household,0,10,0.0,53.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,53.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",0,10,0.0,53.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,53.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",0,10,0.0,53.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,10,0.0,53.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",21,32,100.0,53.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,53.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",21,32,100.0,53.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,10,0.0,53.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,0,10,0.0,53.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,0,10,0.0,53.8
Estimate Households By Type Total Households Average Household Size,-666666666.00,-222222222.00,(X),(X)
Estimate Households By Type Total Households Average Family Size,-666666666.00,-222222222.00,(X),(X)
Estimate Relationship Population In Households,21,32,21,(X)
Estimate Relationship Population In Households Householder,21,32,100.0,53.8
Estimate Relationship Population In Households Spouse,0,10,0.0,53.8
Estimate Relationship Population In Households Unmarried Partner,0,10,0.0,53.8
Estimate Relationship Population In Households Child,0,10,0.0,53.8
Estimate Relationship Population In Households Other Relatives,0,10,0.0,53.8
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,53.8
Estimate Marital Status Males 15 Years And Over,258,117,258,(X)
Estimate Marital Status Males 15 Years And Over Never Married,250,108,96.9,5.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8,15,3.1,5.3
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,8.3
Estimate Marital Status Males 15 Years And Over Widowed,0,10,0.0,8.3
Estimate Marital Status Males 15 Years And Over Divorced,0,10,0.0,8.3
Estimate Marital Status Females 15 Years And Over,73,48,73,(X)
Estimate Marital Status Females 15 Years And Over Never Married,56,44,76.7,24.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",17,18,23.3,24.3
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,26.0
Estimate Marital Status Females 15 Years And Over Widowed,0,10,0.0,26.0
Estimate Marital Status Females 15 Years And Over Divorced,0,10,0.0,26.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,10,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,318,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,260,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,582,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,322,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",-666666666,-222222222,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
